track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
47KDDZgFiX1w6RFOuLXsSn,Tomorrow,1fZpYWNWdL5Z3wrDtISFUH,Shakey Graves,6gtu2oXhmDQN8TAsWimZbj,240586,2016-09-02,68,0.564,0.354,7,-10.85,1,0.0334,0.73,3.43e-06,0.208,0.423,98.075,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3sdpasrIhFH4gWuoi0iWym,Mountain To Move,3x8FbPjh2Qz55XMdE2Yalj,Nick Mulvey,6Vcszn67is0yDZGxNOjvBP,236280,2017-07-25,52,0.662,0.947,7,-6.409,1,0.0517,0.431,0.007,0.0974,0.31,110.006,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3ihp0qYSN89GBnrgF6GhRh,Either Way,0syIRg9MPSpJIC0QCPUaHB,Beta Radio,0GIfSimHMHkmbKiRdrLpAQ,135560,2010-01-01,52,0.651,0.621,8,-7.271,1,0.0359,0.637,0.000122,0.0712,0.914,77.578,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2kG5litgxXvx6ZRgwO1v7W,Sedona,7EGwUS3c5dXduO4sMyLWC5,Houndmouth,4DL8KCLfnDpUQRyDR5dKvt,239880,2015-03-17,68,0.396,0.677,3,-7.513,1,0.0354,0.0372,0.000137,0.112,0.249,135.177,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4KhBvLbRr58rHPF24bdL9Q,Officer of Love,0wyMPXGfOuQzNR54ujR9Ix,Caamp,7JQPBE6v0PxayunYaJ0CiT,239805,2020-09-30,58,0.662,0.574,4,-8.696,1,0.0261,0.298,0.00902,0.115,0.948,109.085,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4wDhECcwcKR4jZEEDiye5a,Little Road,6MrZj6wqVagXe1UQ8AYWgZ,Devarrow,155osgcutzrJu9a1w5aIgB,195680,2015-07-15,51,0.66,0.618,8,-8.136,1,0.04,0.666,0.00176,0.184,0.302,108.942,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2fpDrL2Vpee0JnM6AoUFvl,Silver Lining,69tiO1fG8VWduDl3ji2qhI,Mt. Joy,3FxWxJXvkNN3peG2iikNh7,199827,2017-11-02,54,0.486,0.638,0,-6.231,1,0.0323,0.000921,0.0,0.078,0.178,144.458,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2LY0DjFGGF0JQugFzWSGpi,Chateau,4tvKz56Tr39bkhcQUTO0Xr,Angus & Julia Stone,68Uy1KyPTQTWjVqrSE97hV,273533,2017-08-24,48,0.661,0.585,5,-11.255,1,0.0367,0.658,0.876,0.102,0.606,129.98,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2ToW7zhGCrVrLU4fiKj9U1,Cleopatra,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,2zbTrm2pIAErzFSopinkbN,201413,2016-04-08,63,0.536,0.775,8,-6.765,1,0.0394,0.228,0.000143,0.0947,0.485,151.393,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4F9jpNQDKRFoyM4Ebpni6S,Amadeus,2AmW5LU0vqfHoN2qvghRFe,Family and Friends,1SX20zgyjlyqjHSzOTmqxf,207519,2015-07-17,60,0.428,0.724,11,-7.264,0,0.0434,0.183,0.000136,0.251,0.184,146.917,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4Ta3PhWmY50ZLU1uhKFKPE,Outnumbered,5KNNVgR6LBIABRIomyCwKJ,Dermot Kennedy,7jGNAMzrW5HMXdxl9XyBMG,245699,2019-10-04,68,0.614,0.684,0,-5.79,1,0.157,0.247,0.0,0.0976,0.258,156.85,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2D3OzSwTcwuNWWs8MacKqz,Grow into Love,3ceQN2NVlLg1hgTzljDE4n,Half Moon Run,07dS6wpMwR5hqfH0Mf8KRp,162106,2020-05-06,27,0.641,0.533,7,-8.909,1,0.0287,0.279,6.06e-05,0.113,0.364,95.776,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
46quRQAj7MxBJ38B5EyJOc,Making Do,3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,3sI7Qkzzjs4lSleiRvfJlC,214150,2020-09-30,55,0.749,0.439,5,-6.838,1,0.0422,0.0362,0.000389,0.103,0.288,176.002,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
23cj0rlc0UtTBaCg60VCkm,Celeste,2gJqa0PdfSuLpoQlWAIAzn,Ezra Vine,3W0K6QezWMLCYcZlJitqHt,203309,2014-09-05,60,0.604,0.841,1,-5.145,1,0.0423,0.0299,0.00382,0.136,0.578,138.976,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5g7rJvWYVrloJZwKiShqlS,Dirty Paws,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,4p9dVvZDaZliSjTCbFRhJy,278373,2012-01-01,69,0.359,0.649,3,-7.06,1,0.0349,0.107,0.0124,0.0555,0.133,111.709,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
6YfEvtwpQwGAWZBWzNmoIw,I Need Never Get Old,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,1uJRMyfjWu3255ihMnNuj4,253733,2015-08-21,60,0.614,0.744,7,-5.647,1,0.0407,0.00203,0.0797,0.0664,0.766,135.093,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
23HxMVdUqSsWwar52dS4ZT,Hold On,16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes,6EoJL3ty0FyE7XmLpAX2sj,226186,2012-01-01,0,0.574,0.667,5,-5.425,1,0.0301,0.206,0.352,0.0852,0.546,88.299,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4d4OJTq2Yl7TyiuGMLxa1h,Olalla,3ccVtqcqedranb7y8eywJ5,Blanco White,7ezEVlzMBGfVkGWuwcINqY,247373,2018-06-22,0,0.572,0.409,3,-11.384,1,0.0377,0.662,0.296,0.125,0.351,129.983,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
6e0TEaeQcwhS8ktu5q0AYX,Where Love Goes,0RlMEX4BhqLPcZFg1SHRny,Kai Mata,0opuNXDys3y4G5Dw0pLk9c,253000,2020-06-26,47,0.824,0.523,2,-9.055,1,0.112,0.725,0.0124,0.119,0.608,100.001,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
08cXy6KUizaAelYXtcew3w,1957,5euJsEvfrlfhYDorMR40OF,Milo Greene,15wQEsBsbl14I4m1yEuR8w,204213,2012-07-16,59,0.388,0.595,1,-9.799,1,0.0325,0.663,5.58e-05,0.178,0.596,190.043,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7j9eqHzhqBEfr9Unn6zdOS,Family,4RwbDag6jWIYJnEGH6Wte9,Drew Holcomb & The Neighbors,2eQQ5hpGJHFQW76nobnF31,139786,2019-08-16,56,0.702,0.887,7,-4.941,1,0.0642,0.052,0.0,0.143,0.872,95.029,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7vVtCG0LmChEV6NaIwALOh,People Need A Melody,0n94vC3S9c3mb2HyNAOcjg,The Head and the Heart,344VAXCsawRmlsrHtcc4pQ,252301,2019-05-03,49,0.586,0.54,0,-5.761,1,0.0255,0.192,0.0,0.127,0.162,82.156,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0C9uaJt51ytJgwiZpRYyGM,Good Times,7JFtD8KnbAADBBDleIMuH7,The Lone Bellow,6jqJNgfl234UYEWeP3iRF1,229960,2020-02-07,50,0.6,0.861,5,-3.975,1,0.0572,0.00616,0.0,0.112,0.318,110.05,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3ohMvJzJyBzklKAqCNEaIg,In a Rocket,659fOqEHzm3jL8AeWuOwXO,Beoga,1KvlgyaBimqIKqtLcGUS2J,170490,2020-04-09,48,0.484,0.736,9,-5.483,1,0.0417,0.102,6.6e-06,0.218,0.509,85.942,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2f6pqUyFcs3NUSoz49H9nw,Victory,196lKsA13K3keVXMDFK66q,The Avett Brothers,6DUTXtgL3YKOf2wX8RCKe4,233333,2020-07-09,59,0.622,0.191,10,-11.141,1,0.0299,0.947,0.00602,0.106,0.293,134.853,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0HL3y3bsKSARBSP0qaImwb,Carried Me With You,2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile,5GVC60ITCVDwfUGjblfsst,213732,2020-02-28,64,0.639,0.666,0,-7.775,1,0.0636,0.271,0.0,0.111,0.372,98.384,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2ZJ1cbWdNlBjMlWPnpSvYT,Going In,1xLMexpeeTKQ20SwGMaGSK,Wild Child,4g7qJhcnulLDRNqhtolo6X,161324,2020-09-18,51,0.681,0.287,4,-11.267,1,0.0352,0.743,2.65e-05,0.1,0.491,144.089,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
1QkaMwPSBLV0GTvjy2VEZ3,Hey Larocco,251UrhgNbMr15NLzQ2KyKq,Rayland Baxter,4Sxi0L4dl5ZXGonMZi3Gse,269613,2018-07-13,31,0.467,0.779,10,-5.471,1,0.0464,0.162,6.29e-05,0.102,0.623,140.007,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0CKT4fraX6cV2T0HeGGIJm,Too Late Babe,0q9jV5Ht9bBTX6pHgzRjRg,The Lowest Pair,06yhTY9ImZzxXoJdcxokg5,289161,2020-02-28,48,0.373,0.681,2,-8.002,1,0.0385,0.137,0.633,0.145,0.249,168.533,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
33faLM9uNVtibuZIb37MOV,Shake,0n94vC3S9c3mb2HyNAOcjg,The Head and the Heart,0oGxKW2JMIZe9HnfJgzxxm,241706,2013-08-06,0,0.479,0.79,4,-7.775,1,0.0352,0.467,0.713,0.155,0.444,111.023,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
1UM7bluhwWTGfhvWWOshk7,Graveclothes,2sNHl4oXsU0DVTy9u1otGt,Birdtalker,0WMzoCvodpdM191D8EoAJH,227105,2016-07-22,52,0.431,0.823,7,-5.592,1,0.122,0.0538,2.48e-05,0.0855,0.624,176.536,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0o8LEuOfOGDJK1o6d9yTUu,Katie Queen of Tennessee,62pBNClOEZJEyRXrzC2CtI,The Apache Relay,44BZ4l91xbXHSaRILp6obP,208333,2014-01-01,50,0.559,0.915,2,-5.386,1,0.0308,0.1,0.000252,0.221,0.729,127.024,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4LSi50PwwZFOpkusSFu9Pd,Your Body,5Bcrb5qQMVTEbJ43fdIS4A,Mipso,5evixJw5r4l7PDqEJNBzhN,204333,2020-07-31,55,0.762,0.472,3,-9.271,1,0.0345,0.725,0.00214,0.0737,0.338,96.201,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4gC1lcd3iTdQ62iBVtDBFu,Thrift Store,4MoGkOmfK6oKi1Isc8Iv9m,Bowerbirds,0Pmmazneh2mmTbQIlHuHET,202756,2020-05-26,9,0.501,0.533,8,-4.715,1,0.0384,0.932,0.00362,0.0642,0.442,119.062,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7BVwi9cIzSc6tpyxsp47vJ,Mess Is Mine,10exVja0key0uqUkk6LJRT,Vance Joy,6rIbiUMmZJfqJRnXhVxFvg,223640,2014-09-08,65,0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.043,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0ewrI06EIDMGXvgJxuyF3U,Dearly Departed (feat. Esmé Patterson),1fZpYWNWdL5Z3wrDtISFUH,Shakey Graves,1Sq6MrxVCTezf62YzsbzED,212800,2014-07-10,62,0.576,0.609,7,-5.921,1,0.107,0.303,0.0,0.164,0.737,86.703,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0pXkRtFSYDSln6ITAPLPeP,Awake,195hFqaTDENqLCcG8uGtM7,Freedom Fry,4ZLfi2HrKy4NtIvu9S8DAB,194129,2017-01-13,0,0.618,0.749,11,-5.093,0,0.0304,0.654,0.213,0.255,0.548,111.986,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4C2yMWKNf2gLgXZgdhazzu,I Need a Teacher,37eqxl8DyLd5sQN54wYJbE,Hiss Golden Messenger,23h1Qs3UhemYK1ekqgw1uk,197596,2019-09-20,56,0.5,0.764,9,-7.571,1,0.0414,0.373,0.0014,0.287,0.683,85.98,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
1H669K2zLp8ombaLNTCi96,Requiem,72XY3HrDdFfZXNZFCT9Zh1,Blitzen Trapper,10D5ke3EYdoFD89zQZjjVc,213525,2020-09-25,47,0.609,0.595,7,-6.851,1,0.0233,0.487,1.81e-06,0.198,0.581,84.959,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
6VJESmw3puw9eFpmglP2dM,Hummingbird,4kZAv5F7ojPi4hfxi7zy0l,Traveller,09tCVx2tXdXeOD9EPMtFtU,192743,2018-03-26,49,0.959,0.424,2,-9.5,1,0.0522,0.435,0.00049,0.107,0.852,108.997,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3ocLv1zQYgIT09uIWjmTSz,Can't Cheat Death,7kZBQcHbD4IKKEJIMnrRWC,The Ballroom Thieves,0uy6EewPzVoPQ1sxRphfre,190786,2018-05-11,49,0.616,0.754,7,-7.312,0,0.0689,0.408,3.45e-06,0.127,0.376,117.924,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7nlGMUcyIGWZQFkOOxOWl5,Back to You,0jcaMhfyinUx3Pj8w4nmWZ,WILD,4cTUFRQRiMo5ubMtQLaFCG,195000,2015-12-16,0,0.499,0.94,0,-2.741,1,0.0332,0.0897,7.28e-05,0.109,0.477,112.02,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4l94386YhnCzduk44xzFRx,Back To You,6GwNGuDRNbx5XwoHQA3QiD,Twin Forks,3OylxTWdaPdII5mlIdyPYV,170960,2013-01-01,0,0.547,0.848,2,-5.622,1,0.068,0.00594,0.0,0.0743,0.393,128.987,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0efT4YKQLQx2YHbp6vgRX8,Someone New,2FXC3k01G6Gw61bmprjgqS,Hozier,04E0aLUdCHnhnnYrDDvcHq,222813,2014-10-07,61,0.446,0.533,7,-5.955,1,0.046,0.427,3.26e-06,0.332,0.58,183.81,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4Y2365W43JtMuU2os31LUs,Guess Again,2rDxtYUzTAYJJE3Bl3Z5IN,Jeff Tweedy,637CT2H6ESwzGM6KRVy5IZ,197386,2020-09-15,48,0.645,0.658,0,-5.87,1,0.0272,0.054,0.367,0.106,0.509,122.521,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2ZR7DiAXXAOUr85ZBreWt4,Gloria,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,65DRJr6ua9iSz4w1jsmann,216120,2019-04-05,51,0.523,0.714,11,-6.021,1,0.0367,0.658,5.2e-06,0.0785,0.659,78.211,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3JeT6Xcv6MlEHHylk8SKQ1,lovers’ carvings,0qzzGu8qpbXYpzgV52wOFT,Bibio,7ybrct8gCd1mWsHS32ID8w,238640,2009-06-22,56,0.558,0.47,7,-5.5,1,0.0316,0.68,0.914,0.532,0.427,118.06,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3eeIdvZqXaffY0yVRgbGfQ,Shape of Love,0gadJ2b9A4SKsB1RFkBb66,Passenger,0oySm8eIbUUYmeQxCqj3Wa,188453,2010-09-24,0,0.625,0.736,1,-8.658,0,0.0325,0.118,0.0,0.167,0.909,105.529,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0qau061S9oIy7S5xHruwHA,Put It Together,099toTcKJoywTosZr2hHjy,Langhorne Slim,77UiJMD9OVYj2YXr2gO9L5,195160,2015-08-07,48,0.484,0.869,9,-3.778,1,0.0322,0.327,0.000132,0.112,0.757,125.63,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0PHm9MrfZdEUasfd1XC0n2,All We Ever Knew - Recorded at Spotify Studios NYC,0n94vC3S9c3mb2HyNAOcjg,The Head and the Heart,4OUg8wmqAxUfSN05i4um9Y,228586,2016-12-14,49,0.46,0.825,0,-5.203,1,0.031,0.0695,1.52e-05,0.337,0.443,100.137,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
1hWQvA6oGVJ2mAVsZ59AaV,S.O.B.,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,2UCyiayMoJOwBilPLQPQvK,247613,2015-01-01,4,0.699,0.579,1,-6.504,1,0.0416,0.267,0.00602,0.452,0.128,109.948,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
45FrYVS9BScbfO8lujdsW0,Saturday Sun,10exVja0key0uqUkk6LJRT,Vance Joy,0UubMFNGhBzivj1Qa4sey1,214720,2018-02-01,51,0.637,0.864,8,-4.381,1,0.0468,0.484,0.0,0.222,0.706,99.995,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2EWpa5XnAuSn0sIkSSIhYk,Wish I Knew You,5kuJibJcwOC53s3OkoGMRA,The Revivalists,4d40uSufPdCDGGedQGCdGn,274093,2015-07-15,67,0.649,0.718,0,-6.593,0,0.0261,0.142,0.0713,0.124,0.718,101.034,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
63YnmHKlutFFkgfFB0OcPU,Mountain Man,44WiYGcuvxrNyY885GsZtB,Liz Cooper & the Stampede,69Vry8bfaTqkz88FDDEbNG,238426,2018-05-18,38,0.416,0.696,3,-9.783,1,0.0526,0.149,0.000924,0.355,0.441,122.556,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7vGhzPya4P2IHVG7WtZADZ,White Flag,5Wfvw7rDz7HA6gE2z6QhqO,Joseph,5pPZhU84gz6gkB6yMt0FdT,199853,2016-01-01,0,0.57,0.858,2,-4.732,1,0.042,0.0386,0.00222,0.316,0.451,107.985,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5r47m8Td4m1CCzCHiKDBEd,Count On Me,7JFtD8KnbAADBBDleIMuH7,The Lone Bellow,4vCgoFfuABp7ULoCl70tAC,160600,2019-10-22,54,0.374,0.798,2,-4.66,1,0.111,0.022,6.29e-06,0.403,0.311,152.058,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7MUNNBJKYo3cdokp06wEOB,Lay It on Me,10exVja0key0uqUkk6LJRT,Vance Joy,47NwFzyKpP2MlT7lRMt0kY,214853,2017-07-12,50,0.728,0.673,5,-5.766,1,0.0318,0.0964,6.94e-06,0.0695,0.489,127.995,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5HF5PRNJ8KGtbzNPPc93tG,King And Lionheart,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,6uD3oJCWT1gtlSCg5lDiNF,273853,2012-01-01,58,0.52,0.655,3,-6.516,1,0.0393,0.104,0.00347,0.124,0.289,126.593,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0W4sXm430e78yQCgcvEXwp,Wolf (Bonus Track),21egYD1eInY6bGFcniCRT1,First Aid Kit,0sZ3Kkl1X00ObODILIf3Td,220333,2012-09-18,0,0.522,0.746,8,-6.999,1,0.0422,0.0594,0.00103,0.257,0.404,102.093,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
4brAByI9ZV7WOYDwT3yPaH,Hi Ho,6HhV0jtMMK5HYnYgG0xgtz,The War and Treaty,11Zppe7yX0rqhFzFZNoZEq,191635,2016-04-28,46,0.489,0.649,7,-6.041,1,0.0334,0.405,0.0,0.062,0.734,114.869,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5AqNpVjueURnEaMDzIrUl8,Start Right Now (feat. Laney Jones),5mam62lxo3ZlPjOuf1b0XN,Young Pines,7MjoLuhICM6thmuzQOLfQr,194230,2016-03-25,46,0.787,0.704,6,-6.46,1,0.0499,0.00463,0.451,0.0543,0.504,121.009,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2vcwh4UGbHy3gkhCEvBDMn,Back & Forth,1xLMexpeeTKQ20SwGMaGSK,Wild Child,0zMY9ikg9RB64fPHXKAmYt,211360,2018-01-09,46,0.749,0.699,5,-7.193,0,0.0469,0.0694,0.0,0.124,0.641,123.965,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5rRDCbF97rcJW0ES9RhPhC,Life's What You Make It,3bCmhyXqTr9ZNGlHNYNTFA,Graham Colton,2p1lJKQNcodNZVqsuFq6H2,186109,2016-03-04,49,0.655,0.686,7,-5.701,1,0.028,0.371,1.13e-06,0.113,0.544,112.974,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0P3IyyiJecMoAX9Q4cbwHX,Alive,09b4q9Vfmuvxb8LuOrhp7W,Graeme James,7bIA4A5pYtxnGVnK54NCWO,242000,2016-09-23,26,0.716,0.887,5,-7.738,1,0.0331,0.149,0.332,0.111,0.78,117.021,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
08XjENEbgIDSYVNFikaqYH,Our Bodies,0TaelSp6OIZw6mzikDmDrB,Emil Landman,4YtliZepdCnRG1HhSZqoBh,189906,2016-06-17,0,0.761,0.542,4,-5.256,1,0.0269,0.561,1.53e-06,0.258,0.87,81.975,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0KlO835SZ6WZKHKsaCtqSh,Common Man,0wyMPXGfOuQzNR54ujR9Ix,Caamp,4gkg1svvkG0KToirt8IC5l,133477,2017-10-12,53,0.388,0.59,6,-7.173,1,0.0565,0.751,0.0,0.25,0.747,155.208,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5YVYVuNA44FT2yVxEXOw3r,Empress,5hPR4Atp3QY2ztiAcz1inl,Morningsiders,07S5Om7EgjLq3I6QNuDSb8,199742,2014-05-06,19,0.703,0.549,0,-9.731,1,0.0295,0.326,0.00256,0.082,0.385,99.985,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3e5Ee5GrNzSnCt2laIDm3S,Love Love Love - AU Master,1PX8bguYn6ba8NaBOJuu8A,Avalanche City,09kk6sdd81BYJY5YFzV2uJ,192826,2012-03-20,44,0.519,0.494,6,-5.399,1,0.0263,0.188,0.0,0.159,0.243,99.909,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7BgN5iMlbla6J4LpEDrFMn,I Keep Ticking On,0JpiOyzO3e8FYCsDe8EaUN,The Harmaleighs,3xFx5kmywwhfFtTlbX5u2U,156360,2015-02-03,0,0.602,0.771,3,-4.494,1,0.04,0.245,0.0,0.107,0.41,125.024,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0ErpHxNt1kTyCQGlh43wr1,Only the Wild Ones,6v4jPZO3UIDNJIgdxRxtr9,Dispatch,2GkDG2SbBX4lewmepYLAYV,253165,2017-06-02,61,0.492,0.7,8,-7.001,1,0.0437,0.413,0.00013,0.0996,0.605,110.741,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
5HUynLdprJzINndFXcidfu,Lay by Me,61XyQHQKfzbzgTmtbiVOR3,firekid,6qb5fl4U5XsxZOFNHqwxxw,192466,2015-09-25,48,0.696,0.77,1,-5.774,1,0.0556,0.312,0.0,0.0503,0.494,128.053,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2MLOncjh8xeA06oP7ELsRi,Neighbors,1WrqUPWlHN5FXCRcQgrkas,Lucius,6eoHFcflaBFzkbtL75MMhM,205120,2018-01-19,0,0.735,0.797,4,-5.27,0,0.028,0.282,6.85e-06,0.125,0.852,102.964,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7fKF4HdftIEt3lLAy3rDG6,In Your Arms,7IiSLreTg1of8dDwxwiPw3,Chef'Special,5JBdHdzB57cBTMHM4tKmvz,215237,2015-06-02,0,0.648,0.564,5,-10.269,1,0.0682,0.673,0.0,0.115,0.377,92.958,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
0iWUW8UNkmyUa8Aa6anow6,Call It Dreaming,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,05I7y2yV3DTJWf0VNwiVjW,231760,2017-08-06,56,0.509,0.515,5,-9.442,1,0.0316,0.61,5.76e-05,0.0966,0.717,80.089,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3HdcqQpq7zb5GbEKBDY34p,Humbug Mountain Song,6Qm9stX6XO1a4c7BXQDDgc,Fruit Bats,1vRxjcJpuE6MxaDwvDcldB,184346,2016-05-13,62,0.593,0.926,6,-5.361,0,0.0319,0.0355,0.0582,0.311,0.945,100.011,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
75nZ4W6quZhI55LKiqCXWh,By and By,0wyMPXGfOuQzNR54ujR9Ix,Caamp,4Ib3LE6FimfhNVnY7Tc1zM,280794,2019-07-26,67,0.584,0.474,9,-7.981,1,0.0258,0.796,2.69e-06,0.115,0.332,101.457,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3bAgQ4fNuTVf98RtiVgKRv,Hideaway,7eaa5bidliPI0djFYv166f,MAGIC GIANT,7tSccVmXBn6RyHKoeKgKIv,250786,2017-05-19,47,0.618,0.916,6,-4.685,0,0.0651,0.00914,0.00023,0.204,0.717,123.969,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
3qhobDAfBcVoOWZP8Ck8R2,Ophelia,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,6lyCWslIfNEmAWe6ps2KNh,160097,2016-02-05,58,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
7yq4Qj7cqayVTp3FF9CWbm,Riptide,10exVja0key0uqUkk6LJRT,Vance Joy,6rIbiUMmZJfqJRnXhVxFvg,204280,2014-09-08,79,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
2JSFoukATm26pxNGLfhAWe,One + One,09b4q9Vfmuvxb8LuOrhp7W,Graeme James,4jqoOqvBaQT2wqLTewypIQ,204000,2016-09-23,25,0.764,0.541,7,-7.496,1,0.109,0.438,0.0011,0.0707,0.5,172.124,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
6m2cCJT4K54P5nLfRLyJud,"Easy, Love",4IszB4IvfBur47pa0bm1sr,Tom West,6G9nFGCkm389KVfnwRBWux,207069,2015-04-28,44,0.538,0.626,8,-10.333,0,0.0426,0.746,0.000383,0.198,0.337,120.971,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
6XMYnm4OTEysN8blzqiCL9,Ain't No Man,196lKsA13K3keVXMDFK66q,The Avett Brothers,6aMhaNYwh1OwoJnNrNbm6Q,212346,2016-06-24,60,0.787,0.689,11,-5.617,1,0.319,0.331,0.0,0.114,0.779,90.528,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
6vyVxWBHLIqNdhy4IGz1LN,Shakedown,4QZdOCb3UacKbQ1ybDFAKM,Valerie June,4TVWSt83FpSfocgA3omB0k,166440,2017-03-10,47,0.52,0.883,1,-6.224,0,0.0316,0.0237,0.249,0.205,0.694,96.499,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
1a01Toe3uKNRhqLmW9x3Ar,"Penny, Heads Up",0wyMPXGfOuQzNR54ujR9Ix,Caamp,3gMHXQbvGp5xsM1lMhm4xv,207186,2019-04-30,56,0.593,0.374,4,-11.424,1,0.0672,0.861,0.134,0.255,0.752,138.592,37i9dQZF1DWSkMjlBZAZ07,Happy Folk
